file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9090967473461242;0.9405386432206272;0.8796890337961015;0.8734520692332182;0.4660194174757281;TBR
0.8;0.9088143440294173;0.9410159393898965;0.8787437064594307;0.8726013872769443;0.4660194174757281;TBR
0.7;0.9082543823740085;0.9416104549428246;0.8771807011403202;0.8714335286782801;0.4660194174757281;TBR
0.6;0.9080761736212171;0.9419308336834126;0.8765706733185651;0.8709151896798754;0.4660194174757281;TBR
0.5;0.35905733065096335;0.9191017198627469;0.22310859495625324;0.4749751166628191;0.4660194174757281;TBR
0.4;0.3583526359355362;0.9186810117288908;0.22258936617602887;0.45776748622150565;0.4660194174757281;TBR
0.3;0.35660809956658307;0.9189153928578303;0.2212311997201819;0.4479555859332518;0.4660194174757281;TBR
0.2;0.35974392993635357;0.9174632337257156;0.22373626373626376;0.3294205864266083;0.4660194174757281;TBR
0.1;0.35632412424497645;0.9190207156308852;0.2210065645514223;0.12178607166670752;0.4660194174757281;TBR
0.05;0.35335910358663203;0.9163071613459879;0.2188841201716738;0.06684065485330848;0.4660194174757281;TBR
0.01;0.0;0.0;1.0;0.0;0.4660194174757281;TBR
0.005;0.0;0.0;1.0;0.0;0.4660194174757281;TBR
0.001;0.0;0.0;1.0;0.0;0.4660194174757281;TBR
