file;f1;fitness;precision;generalisation;simplicity;method
base log;0.7545136575864165;0.9669797292104476;0.6185951162675665;0.8499455080717115;0.5929203539823008;TBR
0.8;0.7478349658482181;0.9586399184469749;0.6130297104398494;0.8275133372317355;0.5929203539823008;TBR
0.7;0.7478971918746381;0.9556457424394156;0.6143443985373035;0.8162734462804624;0.5929203539823008;TBR
0.6;0.7465357606820475;0.9513706935607913;0.6142784883300816;0.7975812374442324;0.5929203539823008;TBR
0.5;0.7476988328498733;0.9419866018718142;0.6198523004842373;0.7517476296702595;0.5929203539823008;TBR
0.4;0.6847735456501293;0.9403110815843456;0.5384462079211508;0.7263950493465219;0.5929203539823008;TBR
0.3;0.6094674953685594;0.9434759590062146;0.45011737089201875;0.7236632936673267;0.5929203539823008;TBR
0.2;0.6657743819136914;0.9500173176725453;0.5124504258500748;0.7156039684661857;0.5929203539823008;TBR
0.1;0.48561174002803403;0.9565702101349234;0.32540272614622057;0.6838359610916214;0.5929203539823008;TBR
0.05;0.3562669676853565;0.960413030831879;0.21869639794168094;0.6084182679250378;0.5929203539823008;TBR
0.01;0.3076880432494085;0.9647723704866562;0.183030303030303;0.4198294141510066;0.5929203539823008;TBR
0.005;0.293541881510094;0.9747194475274387;0.17278911564625854;0.30963605279638284;0.5929203539823008;TBR
0.001;0.2641509433962264;1.0;0.15217391304347827;0.01541543256912914;0.5929203539823008;TBR
