file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8974485346705876;0.8167714168806799;0.9958103359118587;0.8320703375360707;0.44715447154471544;TBR
0.8;0.8974608280436381;0.8168077872273837;0.9957865471238604;0.8312604975664906;0.44715447154471544;TBR
0.7;0.8977450158288872;0.8173232382140294;0.9957204628569523;0.8303490968498602;0.44715447154471544;TBR
0.6;0.8977429221116846;0.8173064797852536;0.9957401850041024;0.8299011445166187;0.44715447154471544;TBR
0.5;0.34283314521784714;0.8089323495963068;0.2175074183976261;0.47032669139732286;0.44715447154471544;TBR
0.4;0.34246849986574107;0.8084531243863163;0.2172485309367439;0.45164506628593604;0.44715447154471544;TBR
0.3;0.3401730440629176;0.8067702254641911;0.21552419354838714;0.445236284381039;0.44715447154471544;TBR
0.2;0.3496693985017668;0.8152822193443807;0.22256253190403263;0.34609214056514226;0.44715447154471544;TBR
0.1;0.3727414148626664;0.8548661400043889;0.23832923832923836;0.14580529824657873;0.44715447154471544;TBR
0.05;0.37923697899876824;0.8705134596211366;0.24242424242424243;0.06978950727330735;0.44715447154471544;TBR
0.01;0.0;0.0;1.0;0.0;0.44715447154471544;TBR
0.005;0.0;0.0;1.0;0.0;0.44715447154471544;TBR
0.001;0.0;0.0;1.0;0.0;0.44715447154471544;TBR
