file;f1;fitness;precision;generalisation;simplicity;method
base log;0.39333299152062096;0.9673698139643496;0.24685144973815298;0.7975254646756472;0.6666666666666666;TBR
0.8;0.3932825849946805;0.9673001731281732;0.24681627767803715;0.7930419997377779;0.6666666666666666;TBR
0.7;0.3932571004266056;0.9672917962847747;0.24679674878261637;0.786796887087702;0.6666666666666666;TBR
0.6;0.3933040910787848;0.9673177184654891;0.24683207609401103;0.7814103097993417;0.6666666666666666;TBR
0.5;0.39345012331640944;0.9674628168750584;0.24693766590974509;0.7619288792727763;0.6666666666666666;TBR
0.4;0.3934649194467511;0.9674481198314869;0.24695028026614285;0.7539728176043593;0.6666666666666666;TBR
0.3;0.3934528883480027;0.9674424652190873;0.2469411701957438;0.7421083627031737;0.6666666666666666;TBR
0.2;0.39358268251715006;0.9673713414872416;0.24704807252963956;0.7226035473819135;0.6666666666666666;TBR
0.1;0.3936463747615999;0.966750313676286;0.24713881566257312;0.6776830877217397;0.6666666666666666;TBR
0.05;0.39379897931288177;0.9654846335697399;0.24734205849087088;0.6402946069157063;0.6666666666666666;TBR
0.01;0.39049269446961227;0.947129909365559;0.24594719777674845;0.5351243001968176;0.6666666666666666;TBR
0.005;0.3851168923016367;0.9242219215155616;0.24323578133627832;0.49607369814325075;0.6666666666666666;TBR
0.001;0.2587015167888545;0.8597560975609756;0.152258064516129;0.28950712115226185;0.6666666666666666;TBR
