file;f1;fitness;precision;generalisation;simplicity;method
base log;0.38161172192051923;0.9635161009573542;0.2379216809562814;0.775377234245489;0.6666666666666666;TBR
0.8;0.3815079324927845;0.9633156009119531;0.23785321892217592;0.771611370734979;0.6666666666666666;TBR
0.7;0.38147143164146247;0.9631659207280031;0.23783396891663922;0.7693059197092502;0.6666666666666666;TBR
0.6;0.38138013470535587;0.9629757935305071;0.23777458614462033;0.7662897587294895;0.6666666666666666;TBR
0.5;0.3819849439859147;0.9642456140350877;0.23816735221606689;0.7389114283190051;0.6666666666666666;TBR
0.4;0.38196337152438126;0.9643365993730957;0.23814503037232027;0.7320018637139893;0.6666666666666666;TBR
0.3;0.38191670864549526;0.9642408850745833;0.23811458976776445;0.721275994150635;0.6666666666666666;TBR
0.2;0.38203124760419355;0.9643264589732339;0.23819842129701285;0.7035386984224907;0.6666666666666666;TBR
0.1;0.382246184810856;0.965112170994524;0.23831760387993184;0.6588660192897338;0.6666666666666666;TBR
0.05;0.38275708520890717;0.965757089352595;0.23867549668874177;0.6070512839876563;0.6666666666666666;TBR
0.01;0.38422511056237946;0.9695852534562212;0.23958333333333337;0.42505175030873354;0.6666666666666666;TBR
0.005;0.38456220794903645;0.969811320754717;0.23983169705469842;0.37861253395695016;0.6666666666666666;TBR
0.001;0.26454324264543244;0.9787234042553191;0.15294117647058825;0.21775910825463285;0.6666666666666666;TBR
