file;f1;fitness;precision;generalisation;simplicity;method
base log;0.1971780953102661;0.8749114887590724;0.11110936112658754;0.8123444399322042;0.6716417910447761;TBR
0.8;0.19719070179100223;0.8752995263304542;0.11111111111111116;0.7951343613895001;0.6716417910447761;TBR
0.7;0.19719229396434684;0.8753622726838435;0.11111111111111116;0.792008525394748;0.6716417910447761;TBR
0.6;0.19719276800776958;0.8753809559206125;0.11111111111111116;0.783957565929714;0.6716417910447761;TBR
0.5;0.1971899553072907;0.8752701107175478;0.11111111111111116;0.779825030147121;0.6716417910447761;TBR
0.4;0.19719328703703712;0.8754014129736674;0.11111111111111116;0.7615380079559723;0.6716417910447761;TBR
0.3;0.19719552359188072;0.8754895743966579;0.11111111111111116;0.751897200116008;0.6716417910447761;TBR
0.2;0.19720211765745196;0.8757495936781932;0.11111111111111116;0.7336198524836015;0.6716417910447761;TBR
0.1;0.1972063492063493;0.8759165256627186;0.11111111111111116;0.6898526468183003;0.6716417910447761;TBR
0.05;0.19721329046087896;0.8761904761904762;0.11111111111111116;0.6223415341035765;0.6716417910447761;TBR
0.01;0.1972016895459346;0.8757327080890973;0.11111111111111116;0.4345150287245856;0.6716417910447761;TBR
0.005;0.0;0.8752997601918465;0.0;0.2694878166797142;0.6716417910447761;TBR
0.001;0.0;0.8734177215189873;0.0;0.16911031914045171;0.6716417910447761;TBR
