file;f1;fitness;precision;generalisation;simplicity;method
base log;0.38161172192051923;0.9635161009573542;0.2379216809562814;0.775377234245489;0.6666666666666666;TBR
0.8;0.38157000293989335;0.9634402287976164;0.23789387422264652;0.7712297665257178;0.6666666666666666;TBR
0.7;0.38154801435319474;0.9634299342881631;0.23787740797528334;0.7646149972711834;0.6666666666666666;TBR
0.6;0.3815853636489815;0.9634570765661253;0.23790478856257002;0.7606137813603844;0.6666666666666666;TBR
0.5;0.3816728017099437;0.9635951924751786;0.23796434334647365;0.7449327104786774;0.6666666666666666;TBR
0.4;0.3816547932792878;0.9635797631487286;0.23795128378187225;0.7392932048340094;0.6666666666666666;TBR
0.3;0.38170647667435814;0.9637049941927991;0.2379838274932614;0.7303666692272601;0.6666666666666666;TBR
0.2;0.3818009309724434;0.9638853753216732;0.23804626000194373;0.708956748783766;0.6666666666666666;TBR
0.1;0.38171333165637783;0.9639121338912134;0.23797652772157019;0.6677888362988246;0.6666666666666666;TBR
0.05;0.38193328257101083;0.9641357592722183;0.23813388740990848;0.6196126784845539;0.6666666666666666;TBR
0.01;0.38148783027929606;0.9653679653679653;0.23771281721811754;0.45535621962147865;0.6666666666666666;TBR
0.005;0.3837583722888389;0.9696428571428571;0.2392169873921699;0.38341919189229046;0.6666666666666666;TBR
0.001;0.2661769189448163;0.9809523809523809;0.1539792387543253;0.22419151553674377;0.6666666666666666;TBR
