file;f1;fitness;precision;generalisation;simplicity;method
base log;0.39333299152062096;0.9673698139643496;0.24685144973815298;0.7975254646756472;0.6666666666666666;TBR
0.8;0.39409569543606937;0.9686660348415714;0.24736788285750377;0.7728256767565974;0.6666666666666666;TBR
0.7;0.3941427857554771;0.9687468596120993;0.2473997181452583;0.7684149896695822;0.6666666666666666;TBR
0.6;0.39415535981647404;0.9688057853931852;0.2474057833451424;0.7631758343819314;0.6666666666666666;TBR
0.5;0.3940304741813764;0.9685556215422123;0.24732369070908566;0.7587232372649523;0.6666666666666666;TBR
0.4;0.394363044211417;0.9690917271464622;0.24755079097406252;0.7450760682960433;0.6666666666666666;TBR
0.3;0.394571267864056;0.9695047126706875;0.24768793870224504;0.7264430287359687;0.6666666666666666;TBR
0.2;0.3948107647385546;0.9699392514207329;0.24784832933833112;0.7075909559816173;0.6666666666666666;TBR
0.1;0.3956195388182209;0.9712264150943396;0.24840178225493992;0.6621110617743378;0.6666666666666666;TBR
0.05;0.39646116501580536;0.9727601952448434;0.24896507115135835;0.6019337918010583;0.6666666666666666;TBR
0.01;0.4015516080476364;0.9800637958532695;0.25250369397471684;0.4435268245679185;0.6666666666666666;TBR
0.005;0.284876961495862;0.9855769230769231;0.16650181338608638;0.3379546641308342;0.6666666666666666;TBR
0.001;0.29167749842165863;0.9916666666666667;0.17098445595854928;0.23677488060895047;0.6666666666666666;TBR
