file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.49443673344523115;1.0;0.3284064804374959;-1;-1;token based replay
sample 0.8;0.36137760033724536;0.9999882961541162;0.220538016073614;-1;-1;token based replay
sample 0.7;0.5476261080080513;0.9999961345336895;0.3770564241033775;-1;-1;token based replay
sample 0.6;0.6119062859998424;0.9999884094702355;0.44082716199263483;-1;-1;token based replay
sample 0.5;0.5471795156184928;1.0;0.3766325719529191;-1;-1;token based replay
sample 0.4;0.6125983281293471;0.999969137231301;0.4415496167813019;-1;-1;token based replay
sample 0.3;0.7748744425825624;0.9999562476209644;0.6325032420831238;-1;-1;token based replay
sample 0.2;0.5932513942031811;0.9998683583108996;0.4217415483352184;-1;-1;token based replay
sample 0.1;0.3695675572299325;0.9996098805454297;0.22668848043825018;-1;-1;token based replay
sample 0.05;0.4772188225464046;0.9987694395364239;0.31350739200263555;-1;-1;token based replay
sample 0.01;0.38800825499288;0.9962635047457198;0.24091863239721611;-1;-1;token based replay
sample 0.005;0.4274184806472361;0.9958152650943225;0.27210495388826916;-1;-1;token based replay
sample 0.001;0.965076431403177;0.9769019430125191;0.9535337939553017;-1;-1;token based replay
