file;f1;fitness;precision;generalisation;simplicity;method
base log;0.42280426963040274;0.9703650723036299;0.2702862520717254;0.7613460846421534;0.6923076923076922;TBR
0.8;0.42266369701888434;0.9701899220676566;0.2701849486484522;0.7564911992491341;0.6923076923076922;TBR
0.7;0.42264595953012096;0.970141740623812;0.2701741891450785;0.7525302272073078;0.6923076923076922;TBR
0.6;0.4224646736175352;0.9699540492811518;0.2700405920362291;0.7488627410766172;0.6923076923076922;TBR
0.5;0.4232524299591151;0.9708929522322124;0.27061161848692983;0.7310766714596661;0.6923076923076922;TBR
0.4;0.4233205182807752;0.970990263044347;0.27065972586637566;0.719890885358561;0.6923076923076922;TBR
0.3;0.4231694366869755;0.9708151745289804;0.27054980947196516;0.7090757368454829;0.6923076923076922;TBR
0.2;0.42337367774511353;0.9710748337670561;0.27069661786976273;0.6768308897198327;0.6923076923076922;TBR
0.1;0.42371552245836525;0.9715328889705404;0.2709405314213412;0.630104011784408;0.6923076923076922;TBR
0.05;0.4244789163957501;0.9723454095980741;0.27150170648464167;0.5628611462963504;0.6923076923076922;TBR
0.01;0.4284379941108599;0.9786276715410573;0.27425203989120583;0.3901752070253086;0.6923076923076922;TBR
0.005;0.4257711182004681;0.9762931034482759;0.2722513089005235;0.35357992463125787;0.6923076923076922;TBR
0.001;0.43588944768347493;0.9880952380952381;0.2796208530805687;0.192684976432002;0.6923076923076922;TBR
