file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9124050526183081;0.9375704546963165;0.8885552709304442;0.6750512131653676;0.5630252100840336;TBR
0.8;0.9123344348214002;0.9375786981957129;0.8884139305570125;0.6525006373680939;0.5630252100840336;TBR
0.7;0.8934166843780131;0.9372033902511865;0.853538836746729;0.6479509409491522;0.5630252100840336;TBR
0.6;0.8930559580362872;0.9367232481690113;0.8532786120697696;0.6480087225091746;0.5630252100840336;TBR
0.5;0.8906297587831076;0.937823912540406;0.8479579345648787;0.6397464481293063;0.5630252100840336;TBR
0.4;0.9110611397047097;0.9375904432039148;0.8859918290052778;0.6228774134549717;0.5630252100840336;TBR
0.3;0.8923108947109615;0.9374414152770244;0.8513261548501375;0.6096236672186441;0.5630252100840336;TBR
0.2;0.8919189685002851;0.9393905665614761;0.8490144775859061;0.5669808686645115;0.5630252100840336;TBR
0.1;0.888065132446947;0.9352967425256582;0.8453745108999441;0.49607551330027966;0.5630252100840336;TBR
0.05;0.8874464114186407;0.9362914316223183;0.8434450572761986;0.4302184131861825;0.5630252100840336;TBR
0.01;0.6582403965303594;0.9411764705882353;0.5060975609756098;0.28568178765159724;0.5630252100840336;TBR
0.005;0.6723854085434537;0.9302325581395349;0.5264586160108549;0.24864707205926917;0.5630252100840336;TBR
0.001;0.5863790234666361;0.9240506329113924;0.42944785276073616;0.14129316621072363;0.5630252100840336;TBR
