file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8734220435675992;0.9236054046843076;0.8284109946019731;0.8413887473971453;0.5335689045936396;TBR
0.8;0.8745454745766335;0.9244302062671301;0.8297689196345077;0.8401404713346776;0.5335689045936396;TBR
0.7;0.8753963059167404;0.924740190268844;0.8310516182179672;0.8387864391362554;0.5335689045936396;TBR
0.6;0.8760921973096256;0.9252663168251548;0.8318811190225747;0.8379191910172096;0.5335689045936396;TBR
0.5;0.8538035683268951;0.9140951424839594;0.8009732492387995;0.6584245938525544;0.5335689045936396;TBR
0.4;0.853964113485624;0.9137869772115332;0.8014928086160278;0.6528764492030061;0.5335689045936396;TBR
0.3;0.853879771875786;0.9157840449453961;0.7998146822221286;0.6485197520674099;0.5335689045936396;TBR
0.2;0.8509073738643883;0.9114449950873178;0.7979106356198867;0.597469678139422;0.5335689045936396;TBR
0.1;0.848853945301934;0.8983622339954362;0.8045173980872278;0.4832383725742434;0.5335689045936396;TBR
0.05;0.8469552932644702;0.8953758310108341;0.8035030909626141;0.3392099135702723;0.5335689045936396;TBR
0.01;0.8680482213464675;0.8646423524225648;0.8714810281517748;0.14524499303891214;0.5335689045936396;TBR
0.005;0.8740851604172875;0.8524248122880949;0.896875;0.11066254930124653;0.5335689045936396;TBR
0.001;0.7936473403676712;0.8426888426888427;0.75;0.043194758753937634;0.5335689045936396;TBR
