file;f1;fitness;precision;generalisation;simplicity;method
base log;0.48652416485360556;0.9804604199887536;0.3235341581104402;0.9395009087385758;0.5555555555555556;TBR
0.8;0.48434942923918484;0.9804002588265399;0.3216200722901744;0.9347360188969528;0.5555555555555556;TBR
0.7;0.4821650399601137;0.9802885994949858;0.3197084715930004;0.9301412994698781;0.5555555555555556;TBR
0.6;0.48199535824214773;0.9803730461454007;0.3195503114267606;0.9222732690091658;0.5555555555555556;TBR
0.5;0.47926399083130933;0.9801624510628872;0.31717572476396283;0.9139480232619889;0.5555555555555556;TBR
0.4;0.47677190297650174;0.9803126363938455;0.3149809345547916;0.902962370826957;0.5555555555555556;TBR
0.3;0.47066449101342217;0.9807107797240858;0.30963176344678645;0.8942449428101693;0.5555555555555556;TBR
0.2;0.46925410369431114;0.9805392779593821;0.30842910459726736;0.8716718189750765;0.5555555555555556;TBR
0.1;0.45910948060732926;0.9805841852090651;0.2997189384630595;0.8307874164764045;0.5555555555555556;TBR
0.05;0.4458773215869965;0.9809208079428267;0.2885096596136154;0.7488391967307253;0.5555555555555556;TBR
0.01;0.4128868699320734;0.9790637961682797;0.2616049269234305;0.6162231690474258;0.5555555555555556;TBR
0.005;0.4003289344030271;0.9771210676835081;0.2517321016166282;0.5357521716439617;0.5555555555555556;TBR
0.001;0.40428801540426956;0.9796672828096118;0.2546983184965381;0.3136636334217736;0.5555555555555556;TBR
