file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8731213006244337;0.9229330733005614;0.8284109946019731;0.8250055261014198;0.5368421052631579;TBR
0.8;0.8742259612681382;0.9237164898670893;0.8297689196345077;0.8237719501524567;0.5368421052631579;TBR
0.7;0.8750609764288645;0.9239921125633963;0.8310516182179672;0.8224336387964173;0.5368421052631579;TBR
0.6;0.8757455067316982;0.924493253975306;0.8318811190225747;0.82157653764116;0.5368421052631579;TBR
0.5;0.8537721483630963;0.9140231173112543;0.8009732492387995;0.6511087650319705;0.5368421052631579;TBR
0.4;0.8539352677228679;0.9137209221675772;0.8014928086160278;0.6456222664340838;0.5368421052631579;TBR
0.3;0.8538445334903115;0.9157029827854292;0.7998146822221286;0.6413139770444387;0.5368421052631579;TBR
0.2;0.8508836065461215;0.9113904579075891;0.7979106356198867;0.590831126160095;0.5368421052631579;TBR
0.1;0.848853945301934;0.8983622339954362;0.8045173980872278;0.47786905732341844;0.5368421052631579;TBR
0.05;0.8469552932644702;0.8953758310108341;0.8035030909626141;0.33544091453060265;0.5368421052631579;TBR
0.01;0.8680482213464675;0.8646423524225648;0.8714810281517748;0.1436311597829243;0.5368421052631579;TBR
0.005;0.8740851604172875;0.8524248122880949;0.896875;0.1094329654201216;0.5368421052631579;TBR
0.001;0.7936473403676712;0.8426888426888427;0.75;0.04271481699000501;0.5368421052631579;TBR
