file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8731705611403002;0.9230431632068066;0.8284109946019731;0.8509901936794049;0.5357142857142857;TBR
0.8;0.853004803647245;0.9069733336881374;0.8050982474774296;0.6821237746072994;0.5357142857142857;TBR
0.7;0.8539718479232306;0.9060263600027126;0.8075737940964722;0.6800345547013631;0.5357142857142857;TBR
0.6;0.8552146930715857;0.9037558600372;0.8116220764501838;0.6755421356503529;0.5357142857142857;TBR
0.5;0.8554176668868188;0.9045372873888468;0.8113580152232682;0.6736043731359489;0.5357142857142857;TBR
0.4;0.8581192941494931;0.8900582509482646;0.828393135725429;0.622575460363894;0.5357142857142857;TBR
0.3;0.8527323185714465;0.8871080110514872;0.8209213773267311;0.5741227649698362;0.5357142857142857;TBR
0.2;0.8636322181866569;0.8773869229767126;0.8503021190888201;0.5123766198053117;0.5357142857142857;TBR
0.1;0.848353786788607;0.8831754691202625;0.8161738328293958;0.4190854679586955;0.5357142857142857;TBR
0.05;0.8611344554887832;0.8677557245083904;0.8546134663341646;0.18941168899937044;0.5357142857142857;TBR
0.01;0.8595937825064717;0.8689242792019418;0.8504615384615385;0.168832828077641;0.5357142857142857;TBR
0.005;0.8641043979190955;0.8715415019762845;0.8567931456548348;0.18785721082899864;0.5357142857142857;TBR
0.001;0.8539073070728732;0.9015343723571343;0.8110599078341014;0.155914239664525;0.5357142857142857;TBR
