file;f1;fitness;precision;generalisation;simplicity;method
base log;0.7401554025617028;0.9709165851625579;0.5980215122747539;0.9094800366881096;0.5473251028806585;TBR
0.8;0.7387280040451004;0.9709387953600468;0.596151705731363;0.9016651862625508;0.5473251028806585;TBR
0.7;0.737819729075961;0.9709962169350785;0.5949480193833703;0.8986415103270161;0.5473251028806585;TBR
0.6;0.7356465678579286;0.9705880548211088;0.5922789501087256;0.8880046511129013;0.5473251028806585;TBR
0.5;0.7317971961949501;0.9707577198494421;0.5872423445584867;0.8912705285869892;0.5473251028806585;TBR
0.4;0.7300321012148772;0.9709166489793699;0.5849146900196824;0.8695717497701391;0.5473251028806585;TBR
0.3;0.7253760751052958;0.9709605875025042;0.5789440770445413;0.8744202485666512;0.5473251028806585;TBR
0.2;0.7151632538681999;0.9717405481931447;0.5657763066738511;0.8549371794937427;0.5473251028806585;TBR
0.1;0.7115067599554081;0.9713196615284347;0.5613534447615165;0.8080774846782457;0.5473251028806585;TBR
0.05;0.6964164610609078;0.9701724302507663;0.5431534892184515;0.756542351196337;0.5473251028806585;TBR
0.01;0.6576106241203384;0.9677529643087032;0.49800999237869426;0.5795796376484158;0.5473251028806585;TBR
0.005;0.6508907159401655;0.9696503992166446;0.4898568019093079;0.5223846539842181;0.5473251028806585;TBR
0.001;0.6863726396933464;0.9602588789045785;0.5340501792114696;0.3094508990542465;0.5473251028806585;TBR
