file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8736362852840478;0.9240846716049758;0.8284109946019731;0.8294079885957715;0.5347222222222222;TBR
0.8;0.8736665576186562;0.924034650112783;0.8285056441082618;0.8204172722800747;0.5347222222222222;TBR
0.7;0.8719262306255419;0.9241125266398987;0.8253189836246703;0.8187744996588867;0.5347222222222222;TBR
0.6;0.874487292314672;0.924155414406352;0.8298856371128466;0.804961139767297;0.5347222222222222;TBR
0.5;0.8748311256128398;0.9234511667337464;0.8310747372356778;0.7990954813198533;0.5347222222222222;TBR
0.4;0.8740230343684439;0.9244035481022748;0.828850230246327;0.7918427262632198;0.5347222222222222;TBR
0.3;0.8702729780455644;0.9247525800491652;0.8218553235328006;0.7705672814749699;0.5347222222222222;TBR
0.2;0.8723310659056116;0.9239865773678124;0.8261453714899906;0.7587843185495814;0.5347222222222222;TBR
0.1;0.8721426322016588;0.9266519072135003;0.8236899789073162;0.7101899429501944;0.5347222222222222;TBR
0.05;0.8699475194414951;0.9225464144270306;0.8230229454561109;0.6842868672409983;0.5347222222222222;TBR
0.01;0.8771536846020658;0.9223874505931343;0.8361490395741726;0.5259502457569003;0.5347222222222222;TBR
0.005;0.8618632470449146;0.92160110756227;0.8093983311374615;0.4598777439958901;0.5347222222222222;TBR
0.001;0.8151677909964021;0.9208823529411765;0.7312252964426877;0.10240587191402883;0.5347222222222222;TBR
