file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9295214000917924;0.9018546475702724;0.9589393761189738;0.5854671260234094;0.5192878338278932;TBR
0.8;0.9295088218674853;0.9018752072143605;0.9588893601748834;0.565622808224552;0.5192878338278932;TBR
0.7;0.9293368814625735;0.9016427902829869;0.9587861390198893;0.5578130652471116;0.5192878338278932;TBR
0.6;0.9289674165580946;0.9016053293125486;0.9580422624099585;0.5395263050655525;0.5192878338278932;TBR
0.5;0.9286256176386478;0.9013108249790124;0.9576477358934784;0.5170161345386226;0.5192878338278932;TBR
0.4;0.9270008790324208;0.8997809669507784;0.9559190645118907;0.5058299160243439;0.5192878338278932;TBR
0.3;0.9269418362255015;0.8996303257213746;0.9559635439488213;0.48114630178827367;0.5192878338278932;TBR
0.2;0.9243904802641852;0.8982558024914147;0.9520915032679739;0.43971247048701867;0.5192878338278932;TBR
0.1;0.7921501600227792;0.894577052926719;0.7107688576279408;0.4087230189919573;0.5192878338278932;TBR
0.05;0.7879037817043929;0.8899986641446591;0.7068217665615142;0.38744189369465754;0.5192878338278932;TBR
0.01;0.7769150558362281;0.8885628288613363;0.69019248395967;0.2392277114077439;0.5192878338278932;TBR
0.005;0.7384713416299401;0.8622368239988991;0.6457765667574932;0.12446532772688323;0.5192878338278932;TBR
0.001;0.6262659804084343;0.780952380952381;0.5227272727272727;0.0051384775230430835;0.5192878338278932;TBR
