file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9295214000917924;0.9018546475702724;0.9589393761189738;0.5854671260234094;0.5192878338278932;TBR
0.8;0.929266981115502;0.9019308404773521;0.9583119466187604;0.5777553916610113;0.5192878338278932;TBR
0.7;0.9295575129569869;0.9021604129249575;0.9586707368344087;0.5603422379009702;0.5192878338278932;TBR
0.6;0.9294335632181608;0.9022807223782863;0.9582713618367305;0.5557863024114423;0.5192878338278932;TBR
0.5;0.9255331885294068;0.9013682595943802;0.9510294936004452;0.48266573788215417;0.5192878338278932;TBR
0.4;0.9252616052136158;0.9011474732863182;0.950701778765981;0.4615566494558494;0.5192878338278932;TBR
0.3;0.9251456649436957;0.9014467107254094;0.9501243499886954;0.4481504103013174;0.5192878338278932;TBR
0.2;0.9122240330690122;0.9015198702842344;0.9231854412075897;0.3834918645129508;0.5192878338278932;TBR
0.1;0.9086751323623613;0.9027404962646526;0.9146883136774391;0.28037177120564605;0.5192878338278932;TBR
0.05;0.7429067548342958;0.9019492830637317;0.6315451333119178;0.2320920069816973;0.5192878338278932;TBR
0.01;0.7224774812034743;0.8965125290622578;0.6050269299820467;0.1210161486439062;0.5192878338278932;TBR
0.005;0.49872590853066573;0.8996975806451613;0.34497816593886466;0.0784491733540873;0.5192878338278932;TBR
0.001;0.4282624369142033;0.8159340659340659;0.29032258064516125;0.0;0.5192878338278932;TBR
