file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9097809588881742;0.9297546424751609;0.8906474061577394;-1;-1;token based replay
sample 0.8;0.909833856796222;0.9298651413558837;0.8906474061577394;-1;-1;token based replay
sample 0.7;0.909833856796222;0.9298651413558837;0.8906474061577394;-1;-1;token based replay
sample 0.6;0.9470905414815916;0.9296941164875894;0.9651504244792559;-1;-1;token based replay
sample 0.5;0.9477184500738997;0.9297462841633759;0.9663991220519883;-1;-1;token based replay
sample 0.4;0.716231963354462;0.9297802943357254;0.582455779514603;-1;-1;token based replay
sample 0.3;0.7159185956520919;0.9287248525302697;0.582455779514603;-1;-1;token based replay
sample 0.2;0.7824519474448702;0.9287569437080574;0.6759681952155734;-1;-1;token based replay
sample 0.1;0.7632773766462894;0.9145670256042768;0.6549363875373968;-1;-1;token based replay
sample 0.05;0.9479705751275743;0.9127800569695477;0.9859833068910809;-1;-1;token based replay
sample 0.01;0.9667069371804491;0.9523540775792833;0.9814990383834006;-1;-1;token based replay
sample 0.005;0.9527633172996709;0.9386845900288422;0.9672707906331197;-1;-1;token based replay
sample 0.001;0.2890262282482538;0.9472727253258802;0.17052842414027103;-1;-1;token based replay
