file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9097809588881742;0.9297546424751609;0.8906474061577394;-1;-1;token based replay
sample 0.8;0.9126197953508388;0.9300444614872696;0.8958360345085523;-1;-1;token based replay
sample 0.7;0.9098642816472652;0.9299287021574979;0.8906474061577394;-1;-1;token based replay
sample 0.6;0.7607000828478485;0.9300456279316692;0.6435250742275441;-1;-1;token based replay
sample 0.5;0.6947419293200238;0.9299513599798824;0.554495317038149;-1;-1;token based replay
sample 0.4;0.716231963354462;0.9297802943357254;0.582455779514603;-1;-1;token based replay
sample 0.3;0.7160042603309531;0.9290132301171805;0.582455779514603;-1;-1;token based replay
sample 0.2;0.9392258981795286;0.9181442852272437;0.9612983770287141;-1;-1;token based replay
sample 0.1;0.9086640354193857;0.9159204521170545;0.9015216934674539;-1;-1;token based replay
sample 0.05;0.7632847633671198;0.9145882362479555;0.6549363875373968;-1;-1;token based replay
sample 0.01;0.9667069371804491;0.9523540775792833;0.9814990383834006;-1;-1;token based replay
sample 0.005;0.955813690896942;0.9460677720395034;0.9657624949782017;-1;-1;token based replay
sample 0.001;0.2841828476523221;0.9472727253258802;0.16716648789848887;-1;-1;token based replay
