file;f1;fitness;precision;generalisation;simplicity;method
base log;0.17736265673386095;0.9398032492203061;0.09792134182239187;0.8063698345452034;0.5973154362416108;TBR
0.8;0.1709291392248673;0.9404532813421032;0.09400759779377876;0.6654883722114717;0.5973154362416108;TBR
0.7;0.17101319287727718;0.9403307517787849;0.09405967485698408;0.6608858593081933;0.5973154362416108;TBR
0.6;0.1709018851733054;0.9402041635758662;0.09399359958945042;0.6556107958107361;0.5973154362416108;TBR
0.5;0.16725105140661617;0.9369748409320542;0.09182056192628796;0.6269407068824511;0.5973154362416108;TBR
0.4;0.16787860068907848;0.9381347786855241;0.09218777077195839;0.623327456613973;0.5973154362416108;TBR
0.3;0.16615749019482262;0.9413665549288726;0.09112042739546933;0.5967773271318412;0.5973154362416108;TBR
0.2;0.16458410464762108;0.9432901013576253;0.09015732203407767;0.5574709628236632;0.5973154362416108;TBR
0.1;0.15930568783198534;0.9454859304951075;0.0869805559684077;0.4881696701704412;0.5973154362416108;TBR
0.05;0.11661750722704342;0.9442620223037013;0.062146327070402685;0.439681905125637;0.5973154362416108;TBR
0.01;0.11152844143035649;0.9428577326032277;0.05926965533993689;0.34686728519790067;0.5973154362416108;TBR
0.005;0.1493055421997966;0.9404000353030011;0.08109002647837604;0.2972453152914919;0.5973154362416108;TBR
0.001;0.06765469445181352;0.9417254556143445;0.03508771929824561;0.17678226842392641;0.5973154362416108;TBR
