file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9078825055494157;0.8836736455242937;0.9334551652638423;0.5788619488082878;0.4724964739069111;TBR
0.8;0.9071082109815156;0.8840886231987333;0.9313585976895739;0.5603398093744228;0.4724964739069111;TBR
0.7;0.9074483784374567;0.8841720021348084;0.9319834199662382;0.5434800342275541;0.4724964739069111;TBR
0.6;0.9064536834480741;0.8837407878821633;0.9303648575589466;0.539458476850847;0.4724964739069111;TBR
0.5;0.8982089613017509;0.8849995890659182;0.9118186305620196;0.5245712568446984;0.4724964739069111;TBR
0.4;0.906567091956617;0.8844509680683955;0.9298176311804596;0.4930234988853971;0.4724964739069111;TBR
0.3;0.8984156174234539;0.8836965099827553;0.9136333618211483;0.46676596862787856;0.4724964739069111;TBR
0.2;0.8973503878158019;0.8823058273575485;0.9129169104739614;0.4501282635286954;0.4724964739069111;TBR
0.1;0.9043605601938786;0.8791389199197601;0.9310721132576316;0.3670044504519251;0.4724964739069111;TBR
0.05;0.8967965934431728;0.8867939392698471;0.907027473175333;0.2966854373315001;0.4724964739069111;TBR
0.01;0.7070075506288394;0.8867672249059336;0.5878437047756875;0.19914619242140597;0.4724964739069111;TBR
0.005;0.7145392288172636;0.8905299643118963;0.5966303270564915;0.16390474147670098;0.4724964739069111;TBR
0.001;0.6933588483451485;0.906951871657754;0.5611940298507463;0.06587416400192647;0.4724964739069111;TBR
