file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9179488128612263;0.8819192277384417;0.9570476659800251;0.7675155243872012;0.5129533678756477;TBR
0.8;0.9174258942592022;0.8816876868911743;0.9561837133104244;0.7595408786508903;0.5129533678756477;TBR
0.7;0.9174376722640499;0.8816437652130462;0.9562609674969226;0.7434099556549219;0.5129533678756477;TBR
0.6;0.9168590315776496;0.8818425608876421;0.9547713819146765;0.7351407697829748;0.5129533678756477;TBR
0.5;0.9165262553755102;0.8822445586500665;0.9535798535205701;0.7064587902348022;0.5129533678756477;TBR
0.4;0.9169109717232853;0.8823075627974806;0.9543394131886092;0.6893968195107083;0.5129533678756477;TBR
0.3;0.916867250877708;0.8824021072196825;0.9541341266889798;0.663062661161623;0.5129533678756477;TBR
0.2;0.9155784305778271;0.8833739772837599;0.9502198292341022;0.6158791652587345;0.5129533678756477;TBR
0.1;0.9141157744711305;0.8847822038947792;0.9454610575670748;0.5209441111786435;0.5129533678756477;TBR
0.05;0.9132708997794775;0.886274171512048;0.9419639912945987;0.4254345393384026;0.5129533678756477;TBR
0.01;0.7210737855172255;0.8840617935192163;0.6088285229202037;0.2523392016022521;0.5129533678756477;TBR
0.005;0.7227964571575731;0.8869535589650401;0.6099137931034483;0.18787561009848752;0.5129533678756477;TBR
0.001;0.48972518308088697;0.883028083028083;0.3388157894736842;0.07393554160149685;0.5129533678756477;TBR
