file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9179488128612263;0.8819192277384417;0.9570476659800251;0.7675155243872012;0.5129533678756477;TBR
0.8;0.9152312561381145;0.8859324824846128;0.9465341959334566;0.6449516138950924;0.5129533678756477;TBR
0.7;0.9155883929689493;0.8858355178120145;0.9474093712177972;0.6382335569267945;0.5129533678756477;TBR
0.6;0.9157861278902387;0.8856600986934358;0.9480338204258275;0.625668559345667;0.5129533678756477;TBR
0.5;0.920523748994584;0.8890568829527735;0.9542997922398787;0.5798862161572149;0.5129533678756477;TBR
0.4;0.9188852379082219;0.887013677382641;0.9531325354026919;0.5722821379365599;0.5129533678756477;TBR
0.3;0.9172740548538398;0.8872233093709125;0.9494318376875279;0.530347034658696;0.5129533678756477;TBR
0.2;0.9188481875759896;0.889283123807405;0.9504466923905864;0.48315382387255457;0.5129533678756477;TBR
0.1;0.8954617706867082;0.8895897234194452;0.901411854050882;0.376988277010893;0.5129533678756477;TBR
0.05;0.7261428089433625;0.8862153996753696;0.6150495327759432;0.3100885905913985;0.5129533678756477;TBR
0.01;0.7190879094411112;0.8892378241619228;0.6035940803382664;0.21547002086940403;0.5129533678756477;TBR
0.005;0.8845122520878475;0.8881368083670715;0.8809171597633136;0.16554662543830012;0.5129533678756477;TBR
0.001;0.4792406010428843;0.8682336182336182;0.33096085409252674;0.08282100434967476;0.5129533678756477;TBR
