file;f1;fitness;precision;generalisation;simplicity;method
base log;0.27523662388193376;0.9707533277618512;0.16035028145592112;0.8766720880937127;0.6222222222222222;TBR
0.8;0.27446194030507337;0.9707661097501927;0.15982430578334972;0.870778253389157;0.6222222222222222;TBR
0.7;0.27447379850245973;0.9707404402546341;0.15983304382599572;0.8645818919516324;0.6222222222222222;TBR
0.6;0.27368673229228807;0.9707570185515557;0.1592990566174446;0.859432919705359;0.6222222222222222;TBR
0.5;0.27338454441910337;0.9706750725497775;0.15909654394535688;0.851790439299542;0.6222222222222222;TBR
0.4;0.27326577934054935;0.9708012114867166;0.15901272123592058;0.8440164940061807;0.6222222222222222;TBR
0.3;0.22639378265700724;0.9705402417002542;0.1281425209888737;0.8203011781577304;0.6222222222222222;TBR
0.2;0.27115422011411844;0.9708800855319459;0.15758248213295045;0.7987174213067002;0.6222222222222222;TBR
0.1;0.2673208633048575;0.9704211096442232;0.15501075494007344;0.7574314943767607;0.6222222222222222;TBR
0.05;0.21520761008986936;0.9711446530384718;0.12101206348117599;0.6826729255513592;0.6222222222222222;TBR
0.01;0.19803468502530344;0.9721757651780878;0.11024604267033722;0.5225702792376108;0.6222222222222222;TBR
0.005;0.1981883005582391;0.9705551821071701;0.11036218207962611;0.4258882898748605;0.6222222222222222;TBR
0.001;0.1342773048396067;0.9687754657266852;0.07213800313643493;0.23828897197060706;0.6222222222222222;TBR
