file;f1;fitness;precision;generalisation;simplicity;method
base log;0.24141336289673684;0.941847209791407;0.1384504201183846;0.8215471360856226;0.6486486486486487;TBR
0.8;0.24077986735806206;0.9401625395747353;0.13807012453562262;0.8163963241218395;0.6486486486486487;TBR
0.7;0.24072974187260893;0.9400348687412229;0.13803991356847523;0.8125309291542893;0.6486486486486487;TBR
0.6;0.24023593610984398;0.9386491431138724;0.13774506240304396;0.8087243094153603;0.6486486486486487;TBR
0.5;0.2417502765584203;0.9475833919244379;0.13854860287762727;0.7608160231512209;0.6486486486486487;TBR
0.4;0.24154705604900886;0.9472689814437033;0.1384218345108168;0.7438984219533602;0.6486486486486487;TBR
0.3;0.24116700722260143;0.9462202717664855;0.13819461530593347;0.7288632377168893;0.6486486486486487;TBR
0.2;0.24237464037499487;0.9494612327494942;0.13891861215684065;0.6833699897980476;0.6486486486486487;TBR
0.1;0.2437314776879174;0.9519408400785968;0.13975720225720223;0.5816863723725161;0.6486486486486487;TBR
0.05;0.2446434421352421;0.953415810669688;0.14032522227421618;0.5077872004324918;0.6486486486486487;TBR
0.01;0.24804597378846935;0.9647235386503685;0.14231927710843373;0.3490200233189631;0.6486486486486487;TBR
0.005;0.25033447634875955;0.9652843200640374;0.14381563593932323;0.2777332201446189;0.6486486486486487;TBR
0.001;0.1814159292035398;1.0;0.0997566909975669;0.09928583688591608;0.6486486486486487;TBR
