file;f1;fitness;precision;generalisation;simplicity;method
base log;0.27523662388193376;0.9707533277618512;0.16035028145592112;0.8766720880937127;0.6222222222222222;TBR
0.8;0.27498680120886565;0.9708572677982097;0.16017789168205632;0.8732664872598769;0.6222222222222222;TBR
0.7;0.2749546854828057;0.9708600324486922;0.16015602325716383;0.8703756597843942;0.6222222222222222;TBR
0.6;0.274743564278022;0.9709520411577779;0.16001028194017175;0.8675270161356231;0.6222222222222222;TBR
0.5;0.27327106954901254;0.9703956775215908;0.15902718964733764;0.8227873065452168;0.6222222222222222;TBR
0.4;0.27317219735182396;0.9704163734842909;0.1589596714701994;0.8160980070364788;0.6222222222222222;TBR
0.3;0.2729635182454204;0.9704687642416844;0.1588169639387279;0.8046878063738256;0.6222222222222222;TBR
0.2;0.2683252511568103;0.9702824369458691;0.15569017445044198;0.7659207102913165;0.6222222222222222;TBR
0.1;0.26076349631332607;0.9700961267027252;0.15062601297659073;0.6800554716683542;0.6222222222222222;TBR
0.05;0.20782426852422514;0.9700479305845563;0.11637869169196802;0.6070271498952962;0.6222222222222222;TBR
0.01;0.19671338926191095;0.9695302315232333;0.10946130119790543;0.4265674647223612;0.6222222222222222;TBR
0.005;0.1895464491000235;0.9688527876956881;0.10504913588614029;0.3520694357632653;0.6222222222222222;TBR
0.001;0.07325481049562672;0.9683068195831792;0.0380673499267935;0.12127711166253385;0.6222222222222222;TBR
