file;f1;fitness;precision;generalisation;simplicity;method
base log;0.27523662388193376;0.9707533277618512;0.16035028145592112;0.8766720880937127;0.6222222222222222;TBR
0.8;0.27333574320466225;0.9703882363859375;0.15907119520731372;0.8357605476325403;0.6222222222222222;TBR
0.7;0.27343040677959934;0.9703472926260079;0.15913642142980988;0.8307878841510588;0.6222222222222222;TBR
0.6;0.27452785858430495;0.969956878195245;0.15989098084763975;0.8244533766062828;0.6222222222222222;TBR
0.5;0.27009754623697707;0.9697043309283027;0.15689990793710407;0.8044021403801241;0.6222222222222222;TBR
0.4;0.2697890953532255;0.9697773975463292;0.15668986781729777;0.7981884209233918;0.6222222222222222;TBR
0.3;0.26976706054691696;0.9696466336921734;0.15667841634894564;0.7749691318103947;0.6222222222222222;TBR
0.2;0.26542543689265424;0.9695310436280694;0.15375989811174484;0.7312039108926016;0.6222222222222222;TBR
0.1;0.20945590937204558;0.9692610654590781;0.11741450694879296;0.6398271800531138;0.6222222222222222;TBR
0.05;0.2049703730080617;0.9690653102615842;0.11460548924905956;0.5788592001133175;0.6222222222222222;TBR
0.01;0.19392332034109738;0.9688292476754015;0.10774490716558238;0.440951316281066;0.6222222222222222;TBR
0.005;0.1939739376614817;0.9686215495261465;0.10777872988669901;0.3963040888695234;0.6222222222222222;TBR
0.001;0.13009004931468263;0.9676923076923076;0.06973218797372416;0.2379447749751904;0.6222222222222222;TBR
