file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9378775923781768;0.9002559935473007;0.9787807313545899;0.7494608226600129;0.539622641509434;TBR
0.8;0.9377424494351269;0.9040294934819908;0.974067244529744;0.7015456223790972;0.539622641509434;TBR
0.7;0.9376474149205878;0.9034873780096179;0.9744920749110161;0.6950562990731787;0.539622641509434;TBR
0.6;0.9373001925887202;0.9005258702666679;0.9772058569858504;0.6865884575167402;0.539622641509434;TBR
0.5;0.9374491340901314;0.9004685402977934;0.9775972632783446;0.6586744212135096;0.539622641509434;TBR
0.4;0.9374187007649936;0.9006626456326786;0.9773024264203617;0.6515813364759084;0.539622641509434;TBR
0.3;0.93740839704518;0.9004518677737339;0.9775283135287912;0.6224029762840861;0.539622641509434;TBR
0.2;0.9368083460999923;0.9000362690944399;0.976713150397361;0.5799965793591687;0.539622641509434;TBR
0.1;0.8094427278928114;0.89895821672345;0.7361401594374224;0.48544737626239187;0.539622641509434;TBR
0.05;0.7977517654950623;0.9080141223789513;0.7113685565502311;0.41004079293557827;0.539622641509434;TBR
0.01;0.7953994928520097;0.9111211386740059;0.7057607090103397;0.26960863133313917;0.539622641509434;TBR
0.005;0.7949502705814963;0.9083497942114964;0.7067221891731112;0.2172593189970402;0.539622641509434;TBR
0.001;0.6273570042855265;0.8885117827868853;0.48484848484848486;0.11506967832613768;0.539622641509434;TBR
