file;f1;fitness;precision;generalisation;simplicity;method
base log;0.27523662388193376;0.9707533277618512;0.16035028145592112;0.8766720880937127;0.6222222222222222;TBR
0.8;0.27441333639346394;0.970750021342478;0.15979177996878446;0.86800561923697;0.6222222222222222;TBR
0.7;0.27444476501086884;0.9706691544142423;0.15981528572988657;0.8639272490152462;0.6222222222222222;TBR
0.6;0.273773213654762;0.9707447080702158;0.15935798787025357;0.856016311634323;0.6222222222222222;TBR
0.5;0.2736174696105884;0.9706670549905203;0.15925455019857082;0.8469679601544192;0.6222222222222222;TBR
0.4;0.27362375169722847;0.9708522995196116;0.15925382091745433;0.84452882685307;0.6222222222222222;TBR
0.3;0.2726972993948404;0.9707445584228171;0.15862938487349376;0.8245621241794046;0.6222222222222222;TBR
0.2;0.2719485862853157;0.97077531961138;0.15812209580391656;0.785153411635781;0.6222222222222222;TBR
0.1;0.2703410705667742;0.9704494600573508;0.15704475366348303;0.7562869393414448;0.6222222222222222;TBR
0.05;0.21731580971341768;0.970639622836161;0.1223548778221274;0.6730854576066385;0.6222222222222222;TBR
0.01;0.20649575148206256;0.9695533974265256;0.11555314631612235;0.544007110191057;0.6222222222222222;TBR
0.005;0.15066585175435926;0.9686647277472784;0.08168560436610894;0.4374927238039066;0.6222222222222222;TBR
0.001;0.1819749693704895;0.9714289017207396;0.10039040713887337;0.23279858810904497;0.6222222222222222;TBR
