file;f1;fitness;precision;generalisation;simplicity;method
base log;0.27523662388193376;0.9707533277618512;0.16035028145592112;0.8766720880937127;0.6222222222222222;TBR
0.8;0.2751496657787069;0.9707861572199719;0.16029036026140264;0.8716539252950009;0.6222222222222222;TBR
0.7;0.27495287633805754;0.9707680176249425;0.1601572998477021;0.8662854093961506;0.6222222222222222;TBR
0.6;0.27480312583566363;0.9707635428427106;0.16005581154813853;0.8578279900444907;0.6222222222222222;TBR
0.5;0.2743320939990213;0.9707560866844953;0.15973652355724643;0.8454595609844026;0.6222222222222222;TBR
0.4;0.27354440898887583;0.9707742213412096;0.15920216934391773;0.8329972731165858;0.6222222222222222;TBR
0.3;0.2730745084507609;0.9707383573898895;0.15888488925089994;0.8152531989266658;0.6222222222222222;TBR
0.2;0.2725326085717522;0.9706284824502025;0.1585210351086267;0.790346883503217;0.6222222222222222;TBR
0.1;0.26759073638772907;0.9704727203114085;0.1551909521723548;0.7384846391039854;0.6222222222222222;TBR
0.05;0.25965493175298665;0.9703970662625041;0.149879548283675;0.6708874707302744;0.6222222222222222;TBR
0.01;0.20104783529317033;0.9701126494864574;0.112144420131291;0.4997167225620688;0.6222222222222222;TBR
0.005;0.20044099671257665;0.9705682380305853;0.11176088369070825;0.4244539476200152;0.6222222222222222;TBR
0.001;0.07842555958517591;0.967552498467198;0.040869115364718045;0.2374762401268472;0.6222222222222222;TBR
