file;f1;fitness;precision;generalisation;simplicity;method
base log;0.2676321929313331;0.9424768132824501;0.15595980556507327;0.8438832671372348;0.6551724137931035;TBR
0.8;0.2675196147891824;0.9420171779511723;0.15589593225531173;0.8367797911261079;0.6551724137931035;TBR
0.7;0.26757830682724726;0.9422644437470553;0.1559290230981405;0.8291239667625845;0.6551724137931035;TBR
0.6;0.267487795122496;0.94221723377762;0.15586884508095988;0.8235339464762789;0.6551724137931035;TBR
0.5;0.2677116552558073;0.9428771791712002;0.15600281120969872;0.8160779525016956;0.6551724137931035;TBR
0.4;0.26776317220865686;0.9429218225236905;0.15603657703177565;0.8043923158905306;0.6551724137931035;TBR
0.3;0.26782580246363985;0.9427466827642752;0.15608391525938325;0.7845836927448582;0.6551724137931035;TBR
0.2;0.26820085089497975;0.9431285103631242;0.15632823736216905;0.757124796421122;0.6551724137931035;TBR
0.1;0.26790285628315713;0.9401395120514928;0.15620800258032141;0.6933666014721744;0.6551724137931035;TBR
0.05;0.2670274287771781;0.9324026167630819;0.15582709473078027;0.6537785289863257;0.6551724137931035;TBR
0.01;0.25510605498179634;0.8847888697745179;0.14903877065517912;0.5754788017866037;0.6551724137931035;TBR
0.005;0.2528977988652054;0.8666168102188526;0.14805119255381038;0.47823551746684423;0.6551724137931035;TBR
0.001;0.24406388916797175;0.8062063938352598;0.14379802414928655;0.16924948341852608;0.6551724137931035;TBR
