file;f1;fitness;precision;generalisation;simplicity;method
base log;0.24141336289673684;0.941847209791407;0.1384504201183846;0.8215471360856226;0.6486486486486487;TBR
0.8;0.2399238662821486;0.9421836053213939;0.1374643487181081;0.8143578435283851;0.6486486486486487;TBR
0.7;0.24112270508610947;0.9411819820527896;0.1382736049582718;0.8063049565033036;0.6486486486486487;TBR
0.6;0.24117677261553847;0.9417758843924073;0.1382963506231405;0.800154313247754;0.6486486486486487;TBR
0.5;0.24111265609843544;0.9421460345301291;0.13824621403253035;0.793318495658496;0.6486486486486487;TBR
0.4;0.23960545316627685;0.9423465269722028;0.13725188040323333;0.774777665607881;0.6486486486486487;TBR
0.3;0.23940879981404634;0.9412014873251149;0.1371471195180397;0.7311074082185605;0.6486486486486487;TBR
0.2;0.2398172837310247;0.9434164595576594;0.1373681997290015;0.728276211925517;0.6486486486486487;TBR
0.1;0.24296905219423565;0.9442689729003768;0.13942177580860915;0.6758755146410926;0.6486486486486487;TBR
0.05;0.2387578742702477;0.9401211220241265;0.13674289245982696;0.6066651245116277;0.6486486486486487;TBR
0.01;0.24101904395129206;0.9514033796702318;0.13798774106742417;0.4450514719844548;0.6486486486486487;TBR
0.005;0.2430550406245038;0.9418586834816429;0.1395311496467566;0.34487318266924716;0.6486486486486487;TBR
0.001;0.16239055245692205;0.9626865671641791;0.08867427568042141;0.19516322479411052;0.6486486486486487;TBR
